[18:57:51] info: 10_Feb_2022_18.57
[18:57:51] info: MQTT connection respone successfull
[18:57:51] info: Subsribe response v2/server/simulated/cmd
[18:57:51] info: Subsribe response v2/server/simulated/cmd
[18:58:33] info: Init pose selected: 0, 0, 0
[18:59:52] info: x: 1500, y: 0, theta: 0
[18:59:52] info: x: 1500, y: 0, theta: 0
[18:59:52] info: x: 1500, y: 0, theta: 0
[18:59:52] info: x: 1500, y: 0, theta: 0
[18:59:52] info: x: 1500, y: 0, theta: 0
[18:59:52] info: x: 1500, y: 0, theta: 0
[18:59:52] info: x: 1500, y: 0, theta: 0
[18:59:53] info: x: 1500, y: 0, theta: 0
[18:59:53] info: x: 1500, y: 0, theta: 0
[18:59:53] info: x: 1500, y: 0, theta: 0
[18:59:53] info: x: 1500, y: 0, theta: 0
[18:59:53] info: x: 1500, y: 0, theta: 0
[18:59:53] info: x: 1500, y: 0, theta: 0
[18:59:53] info: x: 1500, y: 0, theta: 0
[18:59:53] info: x: 1500, y: 0, theta: 0
[18:59:53] info: x: 1500, y: 0, theta: 0
[18:59:54] info: x: 1500, y: 0, theta: 0
[18:59:54] info: x: 1500, y: 0, theta: 0
[18:59:54] info: x: 1500, y: 0, theta: 0
[18:59:54] info: x: 1500, y: 0, theta: 0
[18:59:54] info: x: 1500, y: 0, theta: 0
[18:59:54] info: x: 1500, y: 0, theta: 0
[18:59:54] info: x: 1500, y: 0, theta: 0
[18:59:54] info: x: 1500, y: 0, theta: 0
[18:59:54] info: x: 1500, y: 0, theta: 0
[18:59:54] info: x: 1500, y: 0, theta: 0
[18:59:55] info: x: 1500, y: 0, theta: 0
[18:59:55] info: x: 1500, y: 0, theta: 0
[18:59:55] info: x: 1500, y: 0, theta: 0
[18:59:55] info: x: 1500, y: 0, theta: 0
[18:59:55] info: x: 1500, y: 0, theta: 0
[18:59:55] info: x: 1500, y: 0, theta: 0
[18:59:55] info: x: 1500, y: 0, theta: 0
[18:59:55] info: x: 1500, y: 0, theta: 0
[18:59:55] info: x: 1500, y: 0, theta: 0
[18:59:56] info: x: 1500, y: 0, theta: 0
[18:59:56] info: x: 1500, y: 0, theta: 0
[18:59:56] info: x: 1500, y: 0, theta: 0
[18:59:56] info: x: 1500, y: 0, theta: 0
[18:59:56] info: x: 1500, y: 0, theta: 0
[18:59:56] info: x: 1500, y: 0, theta: 0
[18:59:56] info: x: 1500, y: 0, theta: 0
[18:59:56] info: x: 1500, y: 0, theta: 0
[18:59:56] info: x: 1500, y: 0, theta: 0
[18:59:57] info: x: 1500, y: 0, theta: 0
[18:59:57] info: x: 1500, y: 0, theta: 0
[18:59:57] info: x: 1500, y: 0, theta: 0
[18:59:57] info: x: 1500, y: 0, theta: 0
[18:59:57] info: x: 1500, y: 0, theta: 0
[18:59:57] info: x: 1500, y: 0, theta: 0
[18:59:57] info: x: 1500, y: 0, theta: 0
[18:59:57] info: x: 1500, y: 0, theta: 0
[18:59:57] info: x: 1500, y: 0, theta: 0
[19:00:05] info: Odom        : x:       1500, y:          0, theta:          0
[19:00:05] info: New position: x:       1495, y:     -117.7, theta:      7.993 weight:   1
[19:00:05] info: New position: x:       1495, y:     -117.7, theta:      7.993 weight:   1
[19:00:05] info: New position: x:       1490, y:      168.1, theta:      1.814 weight:   3
[19:00:05] info: New position: x:       1490, y:      168.1, theta:      1.814 weight:   3
[19:00:06] info: New position: x:       1493, y:      139.1, theta:    -0.4203 weight:   1
[19:00:06] info: New position: x:       1493, y:      139.1, theta:    -0.4203 weight:   1
[19:00:06] info: New position: x:       1499, y:      38.48, theta:      15.08 weight:   1
[19:00:06] info: New position: x:       1499, y:      38.48, theta:      15.08 weight:   1
[19:00:06] info: New position: x:       1483, y:     -221.7, theta:     -13.85 weight:   1
[19:00:06] info: New position: x:       1483, y:     -221.7, theta:     -13.85 weight:   1
[19:00:06] info: New position: x:       1498, y:     -87.87, theta:    -0.1061 weight:   1
[19:00:06] info: New position: x:       1498, y:     -87.87, theta:    -0.1061 weight:   1
[19:00:06] info: New position: x:       1495, y:     -114.8, theta:     0.5495 weight:   1
[19:00:06] info: New position: x:       1495, y:     -114.8, theta:     0.5495 weight:   1
[19:00:06] info: New position: x:       1498, y:     -83.87, theta:     0.5581 weight:   1
[19:00:06] info: New position: x:       1498, y:     -83.87, theta:     0.5581 weight:   1
[19:00:06] info: New position: x:       1496, y:     -112.5, theta:      1.768 weight:   1
[19:00:06] info: New position: x:       1496, y:     -112.5, theta:      1.768 weight:   1
[19:00:06] info: New position: x:       1489, y:        182, theta:      4.865 weight:   3
[19:00:06] info: New position: x:       1489, y:        182, theta:      4.865 weight:   3
[19:00:06] info: New position: x:       1480, y:     -241.4, theta:      4.232 weight:   5
[19:00:06] info: New position: x:       1480, y:     -241.4, theta:      4.232 weight:   5
[19:00:06] info: New position: x:       1500, y:     -10.43, theta:     -9.367 weight:   1
[19:00:06] info: New position: x:       1500, y:     -10.43, theta:     -9.367 weight:   1
[19:00:06] info: New position: x:       1500, y:      28.99, theta:     -4.484 weight:   1
[19:00:06] info: New position: x:       1500, y:      28.99, theta:     -4.484 weight:   1
[19:00:06] info: New position: x:       1458, y:     -349.9, theta:     -10.45 weight:   1
[19:00:06] info: New position: x:       1458, y:     -349.9, theta:     -10.45 weight:   1
[19:00:06] info: New position: x:       1492, y:      144.6, theta:      5.321 weight:   1
[19:00:06] info: New position: x:       1492, y:      144.6, theta:      5.321 weight:   1
[19:00:06] info: New position: x:       1500, y:   -0.05805, theta:     -9.469 weight:   1
[19:00:06] info: New position: x:       1500, y:   -0.05805, theta:     -9.469 weight:   1
[19:00:06] info: New position: x:       1501, y:       10.5, theta:     -14.58 weight:   1
[19:00:06] info: New position: x:       1501, y:       10.5, theta:     -14.58 weight:   1
[19:00:06] info: New position: x:       1496, y:     -99.92, theta:      5.331 weight:   1
[19:00:06] info: New position: x:       1496, y:     -99.92, theta:      5.331 weight:   1
[19:00:07] info: New position: x:       1499, y:     -31.57, theta:     -5.706 weight:   1
[19:00:07] info: New position: x:       1499, y:     -31.57, theta:     -5.706 weight:   1
[19:00:07] info: New position: x:       1492, y:     -154.8, theta:      10.31 weight:   1
[19:00:07] info: New position: x:       1492, y:     -154.8, theta:      10.31 weight:   1
[19:00:07] info: New position: x:       1498, y:      98.87, theta:     -4.952 weight:   1
[19:00:07] info: New position: x:       1498, y:      98.87, theta:     -4.952 weight:   1
[19:00:07] info: New position: x:       1493, y:      143.6, theta:       13.7 weight:   1
[19:00:07] info: New position: x:       1493, y:      143.6, theta:       13.7 weight:   1
[19:00:07] info: New position: x:       1492, y:     -149.8, theta:     -22.08 weight:   1
[19:00:07] info: New position: x:       1492, y:     -149.8, theta:     -22.08 weight:   1
[19:00:07] info: New position: x:       1498, y:      -67.7, theta:      3.044 weight:   1
[19:00:07] info: New position: x:       1498, y:      -67.7, theta:      3.044 weight:   1
[19:00:07] info: New position: x:       1496, y:      112.7, theta:     -1.838 weight:   3
[19:00:07] info: New position: x:       1496, y:      112.7, theta:     -1.838 weight:   3
[19:00:07] info: New position: x:       1495, y:      118.3, theta:     -1.049 weight:   1
[19:00:07] info: New position: x:       1495, y:      118.3, theta:     -1.049 weight:   1
[19:00:07] info: New position: x:       1499, y:     -52.93, theta:     0.7977 weight:   1
[19:00:07] info: New position: x:       1499, y:     -52.93, theta:     0.7977 weight:   1
[19:00:07] info: New position: x:       1489, y:      176.2, theta:       13.4 weight:   1
[19:00:07] info: New position: x:       1489, y:      176.2, theta:       13.4 weight:   1
[19:00:07] info: New position: x:       1499, y:      66.02, theta:     0.3675 weight:   1
[19:00:07] info: New position: x:       1499, y:      66.02, theta:     0.3675 weight:   1
[19:00:07] info: New position: x:       1495, y:      124.8, theta:    -0.8738 weight:   1
[19:00:07] info: New position: x:       1495, y:      124.8, theta:    -0.8738 weight:   1
[19:00:07] info: New mean pose: x:       1494, y:     -11.49, theta:    -0.3364
[19:00:07] info: Average raster array size: 0
[19:00:07] info: Time of update: 2
[19:00:22] info: x: 0, y: 0, theta: 90
[19:00:47] info: x: 0, y: 0, theta: 90
[19:00:47] info: x: 0, y: 0, theta: 90
[19:00:48] info: x: 0, y: 0, theta: 90
[19:00:48] info: x: 0, y: 0, theta: 90
[19:00:48] info: x: 0, y: 0, theta: 90
[19:00:48] info: x: 0, y: 0, theta: 90
[19:00:48] info: x: 0, y: 0, theta: 90
[19:00:48] info: x: 0, y: 0, theta: 90
[19:00:48] info: x: 0, y: 0, theta: 90
[19:00:48] info: x: 0, y: 0, theta: 90
[19:00:48] info: x: 0, y: 0, theta: 90
[19:00:48] info: x: 0, y: 0, theta: 90
[19:00:49] info: x: 0, y: 0, theta: 90
[19:00:49] info: x: 0, y: 0, theta: 90
[19:00:49] info: x: 0, y: 0, theta: 90
[19:00:49] info: x: 0, y: 0, theta: 90
[19:00:49] info: x: 0, y: 0, theta: 90
[19:00:49] info: x: 0, y: 0, theta: 90
[19:00:49] info: x: 0, y: 0, theta: 90
[19:00:49] info: x: 0, y: 0, theta: 90
[19:00:49] info: x: 0, y: 0, theta: 90
[19:00:50] info: x: 0, y: 0, theta: 90
[19:00:50] info: x: 0, y: 0, theta: 90
[19:00:50] info: x: 0, y: 0, theta: 90
[19:00:50] info: x: 0, y: 0, theta: 90
[19:00:50] info: x: 0, y: 0, theta: 90
[19:00:50] info: x: 0, y: 0, theta: 90
[19:00:50] info: x: 0, y: 0, theta: 90
[19:00:50] info: x: 0, y: 0, theta: 90
[19:00:50] info: x: 0, y: 0, theta: 90
[19:00:51] info: x: 0, y: 0, theta: 90
[19:00:51] info: x: 0, y: 0, theta: 90
[19:00:51] info: x: 0, y: 0, theta: 90
[19:00:51] info: x: 0, y: 0, theta: 90
[19:00:51] info: x: 0, y: 0, theta: 90
[19:00:51] info: x: 0, y: 0, theta: 90
[19:00:51] info: x: 0, y: 0, theta: 90
[19:00:51] info: x: 0, y: 0, theta: 90
[19:00:51] info: x: 0, y: 0, theta: 90
[19:00:52] info: x: 0, y: 0, theta: 90
[19:00:52] info: x: 0, y: 0, theta: 90
[19:00:52] info: x: 0, y: 0, theta: 90
[19:00:52] info: x: 0, y: 0, theta: 90
[19:00:52] info: x: 0, y: 0, theta: 90
[19:00:52] info: x: 0, y: 0, theta: 90
[19:00:52] info: x: 0, y: 0, theta: 90
[19:00:52] info: x: 0, y: 0, theta: 90
[19:00:52] info: x: 0, y: 0, theta: 90
[19:00:53] info: x: 0, y: 0, theta: 90
[19:00:53] info: x: 0, y: 0, theta: 90
[19:00:53] info: x: 0, y: 0, theta: 90
[19:00:53] info: x: 0, y: 0, theta: 90
[19:00:53] info: x: 0, y: 0, theta: 90
[19:00:53] info: x: 0, y: 0, theta: 90
[19:00:53] info: x: 0, y: 0, theta: 90
[19:00:53] info: x: 0, y: 0, theta: 90
[19:00:53] info: x: 0, y: 0, theta: 90
[19:00:53] info: x: 0, y: 0, theta: 90
[19:00:54] info: x: 0, y: 0, theta: 90
[19:00:54] info: x: 0, y: 0, theta: 90
[19:00:54] info: x: 0, y: 0, theta: 90
[19:00:54] info: x: 0, y: 0, theta: 90
[19:00:54] info: x: 0, y: 0, theta: 90
[19:00:54] info: x: 0, y: 0, theta: 90
[19:00:54] info: x: 0, y: 0, theta: 90
[19:00:54] info: x: 0, y: 0, theta: 90
[19:00:54] info: x: 0, y: 0, theta: 90
[19:00:55] info: x: 0, y: 0, theta: 90
[19:00:55] info: x: 0, y: 0, theta: 90
[19:00:55] info: x: 0, y: 0, theta: 90
[19:00:55] info: x: 0, y: 0, theta: 90
[19:00:55] info: x: 0, y: 0, theta: 90
[19:00:55] info: x: 0, y: 0, theta: 90
[19:00:55] info: x: 0, y: 0, theta: 90
[19:00:55] info: x: 0, y: 0, theta: 90
[19:00:55] info: x: 0, y: 0, theta: 90
[19:00:56] info: x: 0, y: 0, theta: 90
[19:00:56] info: x: 0, y: 0, theta: 90
[19:00:56] info: x: 0, y: 0, theta: 90
[19:00:56] info: x: 0, y: 0, theta: 90
[19:00:56] info: x: 0, y: 0, theta: 90
[19:00:56] info: x: 0, y: 0, theta: 90
[19:00:56] info: x: 0, y: 0, theta: 90
[19:00:56] info: x: 0, y: 0, theta: 90
[19:00:56] info: x: 0, y: 0, theta: 90
[19:00:57] info: x: 0, y: 0, theta: 90
[19:00:57] info: x: 0, y: 0, theta: 90
[19:00:57] info: x: 0, y: 0, theta: 90
[19:00:57] info: x: 0, y: 0, theta: 90
[19:00:57] info: x: 0, y: 0, theta: 90
[19:01:12] info: Odom        : x:          0, y:          0, theta:         90
[19:01:12] info: New position: x:       1495, y:     -117.7, theta:      95.33 weight:   5
[19:01:12] info: New position: x:       1495, y:     -117.7, theta:      95.33 weight:   5
[19:01:12] info: New position: x:       1490, y:      168.1, theta:      87.36 weight:   3
[19:01:12] info: New position: x:       1490, y:      168.1, theta:      87.36 weight:   3
[19:01:12] info: New position: x:       1493, y:      139.1, theta:      85.52 weight:   1
[19:01:12] info: New position: x:       1493, y:      139.1, theta:      85.52 weight:   1
[19:01:12] info: New position: x:       1499, y:      38.48, theta:      106.4 weight:  129
[19:01:12] info: New position: x:       1499, y:      38.48, theta:      106.4 weight:  129
[19:01:12] info: New position: x:       1483, y:     -221.7, theta:      75.06 weight:  165
[19:01:12] info: New position: x:       1483, y:     -221.7, theta:      75.06 weight:  165
[19:01:12] info: New position: x:       1498, y:     -87.87, theta:      91.79 weight:  31
[19:01:12] info: New position: x:       1498, y:     -87.87, theta:      91.79 weight:  31
[19:01:12] info: New position: x:       1495, y:     -114.8, theta:      92.19 weight:  75
[19:01:12] info: New position: x:       1495, y:     -114.8, theta:      92.19 weight:  75
[19:01:12] info: New position: x:       1498, y:     -83.87, theta:      91.07 weight:  245
[19:01:12] info: New position: x:       1498, y:     -83.87, theta:      91.07 weight:  245
[19:01:12] info: New position: x:       1496, y:     -112.5, theta:      94.22 weight:   1
[19:01:12] info: New position: x:       1496, y:     -112.5, theta:      94.22 weight:   1
[19:01:12] info: New position: x:       1489, y:        182, theta:      93.84 weight:  513
[19:01:12] info: New position: x:       1489, y:        182, theta:      93.84 weight:  513
[19:01:13] info: New position: x:       1480, y:     -241.4, theta:      95.48 weight:  715
[19:01:13] info: New position: x:       1480, y:     -241.4, theta:      95.48 weight:  715
[19:01:13] info: New position: x:       1501, y:     -10.43, theta:      84.27 weight:   1
[19:01:13] info: New position: x:       1501, y:     -10.43, theta:      84.27 weight:   1
[19:01:13] info: New position: x:       1500, y:      28.99, theta:      83.96 weight:  93
[19:01:13] info: New position: x:       1500, y:      28.99, theta:      83.96 weight:  93
[19:01:13] info: New position: x:       1458, y:     -349.9, theta:      77.94 weight:  77
[19:01:13] info: New position: x:       1458, y:     -349.9, theta:      77.94 weight:  77
[19:01:13] info: New position: x:       1492, y:      144.6, theta:      95.84 weight:  219
[19:01:13] info: New position: x:       1492, y:      144.6, theta:      95.84 weight:  219
[19:01:13] info: New position: x:       1500, y:    -0.0581, theta:      80.46 weight:  299
[19:01:13] info: New position: x:       1500, y:    -0.0581, theta:      80.46 weight:  299
[19:01:13] info: New position: x:       1501, y:       10.5, theta:      78.25 weight:   1
