[16:04:03] info: 18_Feb_2022_16.04
[16:04:03] info: MQTT connection respone successfull
[16:04:03] info: Subsribe response v2/server/simulated/cmd
[16:04:03] info: Subsribe response v2/server/simulated/cmd
[16:04:08] info: Init pose selected: 0, 0, 0
[16:04:08] info: New position: x: -0.0002171, y: -1.714e-07, theta:     0.1075 weight:   1
[16:04:08] info: New position: x: -0.0002171, y: -1.714e-07, theta:     0.1075 weight:   1
[16:04:08] info: New position: x:  -0.001643, y: -2.732e-06, theta:      0.123 weight:   1
[16:04:08] info: New position: x:  -0.001643, y: -2.732e-06, theta:      0.123 weight:   1
[16:04:08] info: New position: x:    0.00128, y: -1.583e-06, theta:   -0.01735 weight:   1
[16:04:08] info: New position: x:    0.00128, y: -1.583e-06, theta:   -0.01735 weight:   1
[16:04:08] info: New position: x:   0.001975, y:  3.081e-07, theta:     0.1042 weight:   1
[16:04:08] info: New position: x:   0.001975, y:  3.081e-07, theta:     0.1042 weight:   1
[16:04:08] info: New position: x: -0.0007569, y:  1.451e-07, theta:   -0.08244 weight:   1
[16:04:08] info: New position: x: -0.0007569, y:  1.451e-07, theta:   -0.08244 weight:   1
[16:04:08] info: New position: x: -0.0002261, y:  5.144e-07, theta:    -0.1388 weight:   1
[16:04:08] info: New position: x: -0.0002261, y:  5.144e-07, theta:    -0.1388 weight:   1
[16:04:08] info: New position: x:  0.0006773, y: -6.668e-07, theta:   -0.09175 weight:   1
[16:04:08] info: New position: x:  0.0006773, y: -6.668e-07, theta:   -0.09175 weight:   1
[16:04:08] info: New mean pose: x:  4.044e-05, y: -2.785e-07, theta:  -0.008934
[16:04:08] info: Average raster array size: 2
[16:04:08] info: Time of update: 0
[16:04:08] info: x: 0, y: 0, theta: 0
[16:04:08] info: x: 0, y: 0, theta: 0
[16:04:08] info: x: 0, y: 0, theta: 0
[16:04:08] info: x: 0, y: 0, theta: 0
[16:04:08] info: x: 0, y: 0, theta: 0
[16:04:08] info: x: 0, y: 0, theta: 0
[16:04:08] info: x: 0, y: 0, theta: 0
[16:04:08] info: x: 0, y: 0, theta: 0
[16:04:08] info: x: 0, y: 0, theta: 0
[16:04:08] info: x: 0, y: 0, theta: 0
[16:04:08] info: x: 0, y: 0, theta: 0
[16:04:08] info: x: 0, y: 0, theta: 0
[16:04:08] info: x: 0, y: 0, theta: 0
[16:04:08] info: x: 0, y: 0, theta: 0
[16:04:08] info: x: 0, y: 0, theta: 0
[16:04:08] info: x: 0, y: 0, theta: 0
[16:04:08] info: x: 0, y: 0, theta: 0
[16:04:08] info: x: 0, y: 0, theta: 0
[16:04:08] info: x: 0, y: 0, theta: 0
[16:04:08] info: x: 0, y: 0, theta: 0
[16:04:08] info: x: 0, y: 0, theta: 0
[16:04:08] info: x: 0, y: 0, theta: 0
[16:04:08] info: x: 0, y: 0, theta: 0
[16:04:08] info: x: 0, y: 0, theta: 0
[16:04:08] info: x: 0, y: 0, theta: 0
[16:04:08] info: x: 0, y: 0, theta: 0
[16:04:08] info: x: 0, y: 0, theta: 0
[16:04:08] info: x: 0, y: 0, theta: 0
[16:04:08] info: x: 0, y: 0, theta: 0
[16:04:08] info: x: 0, y: 0, theta: 0
[16:04:08] info: x: 0, y: 0, theta: 0
[16:04:08] info: x: 0, y: 0, theta: 0
[16:04:08] info: x: 0, y: 0, theta: 0
[16:04:08] info: Got a request to publish to: v2/server/NRF_5/init
[16:04:08] info: x: 0, y: 0, theta: 0
[16:04:09] info: x: 0, y: 0, theta: 0
[16:04:09] info: x: 0, y: 0, theta: 0
[16:04:09] info: x: 0, y: 0, theta: 0
[16:04:09] info: x: 0, y: 0, theta: 0
[16:04:09] info: x: 0, y: 0, theta: 0
[16:04:09] info: x: 0, y: 0, theta: 0
[16:04:09] info: x: 0, y: 0, theta: 0
[16:04:09] info: x: 0, y: 0, theta: 0
[16:04:09] info: x: 0, y: 0, theta: 0
[16:04:10] info: x: 0, y: 0, theta: 0
[16:04:10] info: x: 0, y: 0, theta: 0
[16:04:10] info: x: 0, y: 0, theta: 0
[16:04:10] info: x: 0, y: 0, theta: 0
[16:04:10] info: x: 0, y: 0, theta: 0
[16:04:10] info: x: 0, y: 0, theta: 0
[16:04:10] info: x: 0, y: 0, theta: 0
[16:04:10] info: x: 0, y: 0, theta: 0
[16:04:10] info: x: 0, y: 0, theta: 0
[16:04:10] info: x: 0, y: 0, theta: 0
[16:04:11] info: x: 0, y: 0, theta: 0
[16:04:11] info: x: 0, y: 0, theta: 0
[16:04:11] info: x: 0, y: 0, theta: 0
[16:04:11] info: x: 0, y: 0, theta: 0
[16:04:11] info: x: 0, y: 0, theta: 0
[16:04:11] info: x: 0, y: 0, theta: 0
[16:04:11] info: x: 0, y: 0, theta: 0
[16:04:11] info: x: 0, y: 0, theta: 0
[16:04:11] info: x: 0, y: 0, theta: 0
[16:04:11] info: x: 0, y: 0, theta: 0
[16:04:12] info: x: 0, y: 0, theta: 0
[16:04:12] info: x: 0, y: 0, theta: 0
[16:04:12] info: x: 0, y: 0, theta: 0
[16:04:12] info: x: 0, y: 0, theta: 0
[16:04:12] info: x: 0, y: 0, theta: 0
[16:04:12] info: x: 0, y: 0, theta: 0
[16:04:12] info: x: 0, y: 0, theta: 0
[16:04:12] info: x: 0, y: 0, theta: 0
[16:04:12] info: x: 0, y: 0, theta: 0
[16:04:12] info: x: 0, y: 0, theta: 0
[16:04:13] info: x: 0, y: 0, theta: 0
[16:04:13] info: x: 0, y: 0, theta: 0
[16:04:13] info: x: 0, y: 0, theta: 0
[16:04:13] info: x: 0, y: 0, theta: 0
[16:04:13] info: x: 0, y: 0, theta: 0
[16:04:13] info: x: 0, y: 0, theta: 0
[16:04:13] info: x: 0, y: 0, theta: 0
[16:04:13] info: x: 0, y: 0, theta: 0
[16:04:13] info: x: 0, y: 0, theta: 0
[16:04:13] info: x: 0, y: 0, theta: 0
[16:04:14] info: x: 0, y: 0, theta: 0
[16:04:14] info: x: 0, y: 0, theta: 0
[16:04:14] info: x: 0, y: 0, theta: 0
[16:04:14] info: x: 0, y: 0, theta: 0
[16:04:14] info: x: 0, y: 0, theta: 0
[16:04:14] info: x: 0, y: 0, theta: 0
[16:04:14] info: x: 0, y: 0, theta: 0
[16:04:14] info: x: 0, y: 0, theta: 0
[16:04:14] info: x: 0, y: 0, theta: 0
[16:04:14] info: Odom        : x:          0, y:          0, theta:          0
[16:04:14] info: New position: x:  -0.001508, y: -1.606e-06, theta:    0.04702 weight:   1
[16:04:14] info: New position: x:  -0.001508, y: -1.606e-06, theta:    0.04702 weight:   1
[16:04:14] info: New position: x: -0.0004338, y: -1.819e-06, theta:     0.1149 weight:   1
[16:04:14] info: New position: x: -0.0004338, y: -1.819e-06, theta:     0.1149 weight:   1
[16:04:14] info: New position: x:  -0.001602, y:  1.503e-06, theta:   -0.01357 weight:   1
[16:04:14] info: New position: x:  -0.001602, y:  1.503e-06, theta:   -0.01357 weight:   1
[16:04:14] info: New position: x:    0.00284, y: -6.707e-07, theta:   -0.05209 weight:   1
[16:04:14] info: New position: x:    0.00284, y: -6.707e-07, theta:   -0.05209 weight:   1
[16:04:14] info: New position: x:  -0.002564, y:  6.062e-07, theta:    0.01353 weight:   1
[16:04:14] info: New position: x:  -0.002564, y:  6.062e-07, theta:    0.01353 weight:   1
[16:04:14] info: New position: x:  -0.002242, y: -2.071e-06, theta:    -0.2548 weight:   1
[16:04:14] info: New position: x:  -0.002242, y: -2.071e-06, theta:    -0.2548 weight:   1
[16:04:14] info: New position: x:  -3.35e-06, y:  2.072e-07, theta:     0.1281 weight:   1
[16:04:14] info: New position: x:  -3.35e-06, y:  2.072e-07, theta:     0.1281 weight:   1
[16:04:14] info: New position: x:   0.002495, y:  6.486e-07, theta:   -0.05953 weight:   1
[16:04:14] info: New position: x:   0.002495, y:  6.486e-07, theta:   -0.05953 weight:   1
[16:04:14] info: New position: x: -0.0009856, y: -6.336e-07, theta:     0.1214 weight:   1
[16:04:14] info: New position: x: -0.0009856, y: -6.336e-07, theta:     0.1214 weight:   1
[16:04:14] info: New position: x: -0.0002905, y: -3.869e-07, theta:    0.09519 weight:   1
[16:04:14] info: New position: x: -0.0002905, y: -3.869e-07, theta:    0.09519 weight:   1
[16:04:14] info: New position: x:   0.003778, y: -1.694e-06, theta:   -0.06766 weight:   1
[16:04:14] info: New position: x:   0.003778, y: -1.694e-06, theta:   -0.06766 weight:   1
[16:04:14] info: New position: x:  -0.001556, y:  3.622e-06, theta:    -0.2193 weight:   1
[16:04:14] info: New position: x:  -0.001556, y:  3.622e-06, theta:    -0.2193 weight:   1
[16:04:14] info: New position: x:    0.00194, y: -3.102e-06, theta:    -0.1696 weight:   1
[16:04:14] info: New position: x:    0.00194, y: -3.102e-06, theta:    -0.1696 weight:   1
[16:04:14] info: New position: x:  -0.001374, y:  2.592e-07, theta:   0.005791 weight:   1
[16:04:14] info: New position: x:  -0.001374, y:  2.592e-07, theta:   0.005791 weight:   1
[16:04:14] info: New position: x: -0.0003646, y: -9.876e-07, theta:    0.08415 weight:   1
[16:04:14] info: New position: x: -0.0003646, y: -9.876e-07, theta:    0.08415 weight:   1
[16:04:14] info: New position: x:   0.002416, y:  1.353e-06, theta:    0.01551 weight:   1
[16:04:14] info: New position: x:   0.002416, y:  1.353e-06, theta:    0.01551 weight:   1
[16:04:14] info: New position: x:   0.001712, y: -4.442e-07, theta:      0.181 weight:   1
[16:04:14] info: New position: x:   0.001712, y: -4.442e-07, theta:      0.181 weight:   1
[16:04:14] info: New position: x:   0.001894, y: -2.483e-06, theta:   -0.02419 weight:   1
[16:04:14] info: New position: x:   0.001894, y: -2.483e-06, theta:   -0.02419 weight:   1
[16:04:14] info: New position: x:   0.001518, y: -3.089e-07, theta:    -0.1159 weight:   1
[16:04:14] info: New position: x:   0.001518, y: -3.089e-07, theta:    -0.1159 weight:   1
[16:04:14] info: New position: x:   0.001191, y: -2.272e-06, theta:   -0.07325 weight:   1
[16:04:14] info: New position: x:   0.001191, y: -2.272e-06, theta:   -0.07325 weight:   1
[16:04:15] info: New position: x:  -0.001874, y: -2.319e-06, theta:      0.135 weight:   1
[16:04:15] info: New position: x:  -0.001874, y: -2.319e-06, theta:      0.135 weight:   1
[16:04:15] info: New position: x:  -0.005538, y: -5.464e-06, theta:     0.1003 weight:   1
[16:04:15] info: New position: x:  -0.005538, y: -5.464e-06, theta:     0.1003 weight:   1
[16:04:15] info: New position: x:  -0.001002, y: -1.645e-07, theta:   -0.04566 weight:   1
[16:04:15] info: New position: x:  -0.001002, y: -1.645e-07, theta:   -0.04566 weight:   1
[16:04:15] info: New position: x:  0.0001545, y:  -5.73e-07, theta:    0.03325 weight:   1
[16:04:15] info: New position: x:  0.0001545, y:  -5.73e-07, theta:    0.03325 weight:   1
[16:04:15] info: New position: x: -0.0001464, y: -1.056e-06, theta:     0.1407 weight:   1
[16:04:15] info: New position: x: -0.0001464, y: -1.056e-06, theta:     0.1407 weight:   1
[16:04:15] info: New position: x:   0.001691, y: -1.776e-06, theta:    0.02306 weight:   1
[16:04:15] info: New position: x:   0.001691, y: -1.776e-06, theta:    0.02306 weight:   1
[16:04:15] info: New position: x:  0.0007728, y: -7.293e-07, theta:    0.06749 weight:   1
[16:04:15] info: New position: x:  0.0007728, y: -7.293e-07, theta:    0.06749 weight:   1
[16:04:15] info: New position: x:  0.0004725, y:  3.579e-07, theta:    0.01519 weight:   1
[16:04:15] info: New position: x:  0.0004725, y:  3.579e-07, theta:    0.01519 weight:   1
[16:04:15] info: New position: x:   0.001894, y: -2.264e-06, theta:    -0.2614 weight:   1
[16:04:15] info: New position: x:   0.001894, y: -2.264e-06, theta:    -0.2614 weight:   1
[16:04:15] info: New position: x:   0.004121, y: -5.491e-06, theta:    -0.1279 weight:   1
[16:04:15] info: New position: x:   0.004121, y: -5.491e-06, theta:    -0.1279 weight:   1
[16:04:15] info: New mean pose: x:  0.0002468, y: -9.919e-07, theta:  -0.005447
[16:04:15] info: Average raster array size: 7
[16:04:15] info: Time of update: 0
[16:04:15] info: x: 0, y: 0, theta: 0
[16:04:15] info: x: 0, y: 0, theta: 0
[16:04:15] info: x: 0, y: 0, theta: 0
[16:04:15] info: x: 0, y: 0, theta: 0
[16:04:15] info: x: 0, y: 0, theta: 0
[16:04:15] info: x: 0, y: 0, theta: 0
[16:04:15] info: x: 0, y: 0, theta: 0
[16:04:15] info: x: 0, y: 0, theta: 0
[16:04:15] info: x: 0, y: 0, theta: 0
[16:04:15] info: x: 0, y: 0, theta: 0
[16:04:15] info: x: 0, y: 0, theta: 0
[16:04:15] info: x: 0, y: 0, theta: 0
[16:04:16] info: x: 0, y: 0, theta: 0
[16:04:16] info: x: 0, y: 0, theta: 0
[16:04:16] info: x: 0, y: 0, theta: 0
[16:04:16] info: x: 0, y: 0, theta: 0
[16:04:16] info: x: 0, y: 0, theta: 0
[16:04:16] info: x: 0, y: 0, theta: 0
[16:04:16] info: x: 0, y: 0, theta: 0
[16:04:16] info: x: 0, y: 0, theta: 0
[16:04:16] info: x: 0, y: 0, theta: 0
[16:04:16] info: x: 0, y: 0, theta: 0
[16:04:17] info: x: 0, y: 0, theta: 0
[16:04:17] info: x: 0, y: 0, theta: 0
[16:04:17] info: x: 0, y: 0, theta: 0
[16:04:17] info: x: 0, y: 0, theta: 0
[16:04:17] info: x: 0, y: 0, theta: 0
[16:04:17] info: x: 0, y: 0, theta: 0
[16:04:17] info: x: 0, y: 0, theta: 0
[16:04:17] info: x: 0, y: 0, theta: 0
[16:04:17] info: x: 0, y: 0, theta: 0
[16:04:17] info: x: 0, y: 0, theta: 0
[16:04:18] info: x: 0, y: 0, theta: 0
[16:04:18] info: x: 0, y: 0, theta: 0
[16:04:18] info: x: 0, y: 0, theta: 0
[16:04:18] info: x: 0, y: 0, theta: 0
[16:04:18] info: x: 0, y: 0, theta: 0
[16:04:18] info: x: 0, y: 0, theta: 0
[16:04:18] info: x: 0, y: 0, theta: 0
[16:04:18] info: x: 0, y: 0, theta: 0
[16:04:18] info: x: 0, y: 0, theta: 0
[16:04:18] info: x: 0, y: 0, theta: 0
[16:04:19] info: x: 0, y: 0, theta: 0
[16:04:19] info: x: 0, y: 0, theta: 0
[16:04:19] info: x: 0, y: 0, theta: 0
[16:04:19] info: x: 0, y: 0, theta: 0
[16:04:19] info: x: 0, y: 0, theta: 0
[16:04:19] info: x: 0, y: 0, theta: 0
[16:04:19] info: x: 0, y: 0, theta: 0
[16:04:19] info: x: 0, y: 0, theta: 0
[16:04:19] info: x: 0, y: 0, theta: 0
[16:04:19] info: x: 0, y: 0, theta: 0
[16:04:20] info: x: 0, y: 0, theta: 0
[16:04:20] info: x: 0, y: 0, theta: 0
[16:04:20] info: x: 0, y: 0, theta: 0
[16:04:20] info: x: 0, y: 0, theta: 0
[16:04:20] info: x: 0, y: 0, theta: 0
[16:04:20] info: x: 0, y: 0, theta: 0
[16:04:20] info: x: 0, y: 0, theta: 0
[16:04:20] info: x: 0, y: 0, theta: 0
[16:04:20] info: x: 0, y: 0, theta: 0
[16:04:20] info: x: 0, y: 0, theta: 0
[16:04:21] info: x: 0, y: 0, theta: 0
[16:04:21] info: x: 0, y: 0, theta: 0
[16:04:21] info: x: 0, y: 0, theta: 0
[16:04:21] info: x: 0, y: 0, theta: 0
[16:04:21] info: x: 0, y: 0, theta: 0
[16:04:21] info: x: 0, y: 0, theta: 0
[16:04:21] info: x: 0, y: 0, theta: 0
[16:04:21] info: x: 0, y: 0, theta: 0
[16:04:21] info: x: 0, y: 0, theta: 0
[16:04:21] info: x: 0, y: 0, theta: 0
[16:04:22] info: x: 0, y: 0, theta: 0
[16:04:22] info: x: 0, y: 0, theta: 0
[16:04:22] info: x: 0, y: 0, theta: 0
[16:04:22] info: x: 0, y: 0, theta: 0
[16:04:22] info: x: 0, y: 0, theta: 0
[16:04:22] info: x: 0, y: 0, theta: 0
[16:04:22] info: x: 0, y: 0, theta: 0
[16:04:22] info: x: 0, y: 0, theta: 0
[16:04:22] info: x: 0, y: 0, theta: 0
[16:04:22] info: x: 0, y: 0, theta: 0
[16:04:23] info: x: 0, y: 0, theta: 0
[16:04:23] info: x: 0, y: 0, theta: 0
[16:04:23] info: x: 0, y: 0, theta: 0
[16:04:23] info: x: 0, y: 0, theta: 0
[16:04:23] info: x: 0, y: 0, theta: 0
[16:04:23] info: x: 0, y: 0, theta: 0
[16:04:23] info: x: 0, y: 0, theta: 0
[16:04:23] info: x: 0, y: 0, theta: 0
[16:04:23] info: Odom        : x:          0, y:          0, theta:          0
[16:04:23] info: New position: x:  -0.002206, y: -1.834e-06, theta:     0.0128 weight:  53
[16:04:23] info: New position: x:  -0.002206, y: -1.834e-06, theta:     0.0128 weight:  53
[16:04:23] info: New position: x: -0.0003794, y: -1.669e-06, theta:     0.4455 weight:  53
[16:04:23] info: New position: x: -0.0003794, y: -1.669e-06, theta:     0.4455 weight:  53
[16:04:23] info: New position: x:  -0.002468, y:   1.22e-06, theta:     0.1163 weight:  49
[16:04:23] info: New position: x:  -0.002468, y:   1.22e-06, theta:     0.1163 weight:  49
[16:04:23] info: New position: x:   0.001678, y: -1.669e-06, theta:   -0.04912 weight:  53
[16:04:23] info: New position: x:   0.001678, y: -1.669e-06, theta:   -0.04912 weight:  53
[16:04:23] info: New position: x:   -0.00212, y:   6.12e-07, theta:   -0.02534 weight:  49
[16:04:23] info: New position: x:   -0.00212, y:   6.12e-07, theta:   -0.02534 weight:  49
[16:04:23] info: New position: x:  -0.004995, y:  1.003e-05, theta:    -0.5735 weight:  104
[16:04:23] info: New position: x:  -0.004995, y:  1.003e-05, theta:    -0.5735 weight:  104
[16:04:23] info: New position: x:  -0.002846, y:  1.862e-06, theta:    0.05018 weight:  53
[16:04:23] info: New position: x:  -0.002846, y:  1.862e-06, theta:    0.05018 weight:  53
[16:04:23] info: New position: x:   0.003917, y: -7.804e-07, theta:   -0.04762 weight:  53
[16:04:23] info: New position: x:   0.003917, y: -7.804e-07, theta:   -0.04762 weight:  53
[16:04:23] info: New position: x:   0.001535, y: -4.559e-06, theta:     0.1812 weight:  53
[16:04:23] info: New position: x:   0.001535, y: -4.559e-06, theta:     0.1812 weight:  53
[16:04:23] info: New position: x:  0.0005864, y: -2.581e-07, theta:    0.09213 weight:  53
[16:04:23] info: New position: x:  0.0005864, y: -2.581e-07, theta:    0.09213 weight:  53
[16:04:23] info: New position: x:    0.00402, y: -2.035e-06, theta:    -0.2477 weight:  53
[16:04:23] info: New position: x:    0.00402, y: -2.035e-06, theta:    -0.2477 weight:  53
[16:04:23] info: New position: x:  -0.004837, y: -1.134e-05, theta:      0.142 weight:  49
[16:04:23] info: New position: x:  -0.004837, y: -1.134e-05, theta:      0.142 weight:  49
[16:04:23] info: New position: x:  -0.001102, y:  1.524e-05, theta:    -0.3503 weight:  83
[16:04:23] info: New position: x:  -0.001102, y:  1.524e-05, theta:    -0.3503 weight:  83
[16:04:23] info: New position: x:  -0.001309, y:   2.07e-07, theta:    0.03836 weight:  53
[16:04:23] info: New position: x:  -0.001309, y:   2.07e-07, theta:    0.03836 weight:  53
[16:04:23] info: New position: x:  -0.001939, y: -4.327e-07, theta:   0.006315 weight:  53
[16:04:23] info: New position: x:  -0.001939, y: -4.327e-07, theta:   0.006315 weight:  53
[16:04:23] info: New position: x:   0.003448, y:  1.368e-06, theta: -0.0002189 weight:  49
[16:04:23] info: New position: x:   0.003448, y:  1.368e-06, theta: -0.0002189 weight:  49
[16:04:23] info: New position: x:  -0.002863, y: -2.282e-06, theta:     0.1966 weight:  53
[16:04:23] info: New position: x:  -0.002863, y: -2.282e-06, theta:     0.1966 weight:  53
[16:04:23] info: New position: x:   0.001532, y: -2.257e-06, theta:    -0.1168 weight:  63
[16:04:23] info: New position: x:   0.001532, y: -2.257e-06, theta:    -0.1168 weight:  63
[16:04:23] info: New position: x:   0.002094, y: -5.434e-07, theta:   -0.08329 weight:  53
[16:04:23] info: New position: x:   0.002094, y: -5.434e-07, theta:   -0.08329 weight:  53
[16:04:23] info: New position: x:   0.002197, y: -2.351e-06, theta:   -0.09487 weight:  53
[16:04:23] info: New position: x:   0.002197, y: -2.351e-06, theta:   -0.09487 weight:  53
[16:04:23] info: New position: x: -0.0008666, y: -6.661e-07, theta:     0.2038 weight:  53
[16:04:23] info: New position: x: -0.0008666, y: -6.661e-07, theta:     0.2038 weight:  53
[16:04:23] info: New position: x:  -0.002224, y: -1.032e-05, theta:   0.004953 weight:  53
[16:04:23] info: New position: x:  -0.002224, y: -1.032e-05, theta:   0.004953 weight:  53
[16:04:24] info: New position: x:  0.0001781, y:  7.493e-07, theta:   -0.04322 weight:  53
[16:04:24] info: New position: x:  0.0001781, y:  7.493e-07, theta:   -0.04322 weight:  53
[16:04:24] info: New position: x:  0.0001842, y: -5.422e-07, theta:      0.144 weight:  53
[16:04:24] info: New position: x:  0.0001842, y: -5.422e-07, theta:      0.144 weight:  53
[16:04:24] info: New position: x:  -0.001725, y:  3.722e-07, theta:    0.02391 weight:  53
[16:04:24] info: New position: x:  -0.001725, y:  3.722e-07, theta:    0.02391 weight:  53
[16:04:24] info: New position: x:   0.001581, y: -2.034e-06, theta:     0.1839 weight:  53
[16:04:24] info: New position: x:   0.001581, y: -2.034e-06, theta:     0.1839 weight:  53
[16:04:24] info: New position: x:   0.001535, y: -1.633e-07, theta:    0.06655 weight:  53
[16:04:24] info: New position: x:   0.001535, y: -1.633e-07, theta:    0.06655 weight:  53
[16:04:24] info: New position: x:  0.0005101, y:  3.187e-07, theta:   -0.09578 weight:  70
[16:04:24] info: New position: x:  0.0005101, y:  3.187e-07, theta:   -0.09578 weight:  70
[16:04:24] info: New position: x:   0.001856, y: -2.305e-06, theta:  -0.001734 weight:  53
[16:04:24] info: New position: x:   0.001856, y: -2.305e-06, theta:  -0.001734 weight:  53
[16:04:24] info: New position: x:   0.001508, y:  3.761e-07, theta:    -0.4019 weight:  83
[16:04:24] info: New position: x:   0.001508, y:  3.761e-07, theta:    -0.4019 weight:  83
[16:04:24] info: New mean pose: x: -0.0001174, y: -5.231e-07, theta:  -0.007432
[16:04:24] info: Average raster array size: 9
[16:04:24] info: Time of update: 0
[16:04:24] info: x: 0, y: 0, theta: 0
[16:04:24] info: x: 0, y: 0, theta: 0
