[16:10:41] info: 18_Feb_2022_16.10
[16:10:41] info: MQTT connection respone successfull
[16:10:41] info: Subsribe response v2/server/simulated/cmd
[16:10:41] info: Subsribe response v2/server/simulated/cmd
[16:12:46] info: Init pose selected: 0, 0, 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: x: 0, y: 0, theta: 0
[16:12:47] info: Odom        : x:          0, y:          0, theta:          0
[16:12:47] info: New position: x:   -0.00156, y: -4.223e-07, theta:    -0.1053 weight:  21
[16:12:47] info: New position: x:   -0.00156, y: -4.223e-07, theta:    -0.1053 weight:  21
[16:12:47] info: New position: x:  -0.001403, y:  8.327e-07, theta:     0.0455 weight:  19
[16:12:47] info: New position: x:  -0.001403, y:  8.327e-07, theta:     0.0455 weight:  19
[16:12:47] info: New position: x: -0.0004884, y: -6.451e-07, theta:    0.02097 weight:  22
[16:12:47] info: New position: x: -0.0004884, y: -6.451e-07, theta:    0.02097 weight:  22
[16:12:47] info: Got a request to publish to: v2/server/NRF_5/init
[16:12:47] info: New position: x:   0.001645, y:  2.008e-06, theta:   -0.01612 weight:  24
[16:12:47] info: New position: x:   0.001645, y:  2.008e-06, theta:   -0.01612 weight:  24
[16:12:47] info: New position: x:  0.0008831, y:  3.021e-08, theta:    0.01378 weight:  19
[16:12:47] info: New position: x:  0.0008831, y:  3.021e-08, theta:    0.01378 weight:  19
[16:12:47] info: New position: x:  0.0005963, y:  3.046e-07, theta:    -0.1183 weight:  21
[16:12:47] info: New position: x:  0.0005963, y:  3.046e-07, theta:    -0.1183 weight:  21
[16:12:47] info: New position: x:  0.0007545, y:  3.511e-07, theta:     0.2119 weight:  22
[16:12:47] info: New position: x:  0.0007545, y:  3.511e-07, theta:     0.2119 weight:  22
[16:12:47] info: New position: x: -0.0002166, y: -3.664e-07, theta:    0.09249 weight:  22
[16:12:47] info: New position: x: -0.0002166, y: -3.664e-07, theta:    0.09249 weight:  22
[16:12:47] info: New position: x: -2.032e-05, y: -1.242e-07, theta:     0.2537 weight:  22
[16:12:47] info: New position: x: -2.032e-05, y: -1.242e-07, theta:     0.2537 weight:  22
[16:12:47] info: New position: x:   -0.00294, y: -3.239e-06, theta:     0.1776 weight:  18
[16:12:47] info: New position: x:   -0.00294, y: -3.239e-06, theta:     0.1776 weight:  18
[16:12:47] info: New position: x:   0.002144, y:  3.107e-06, theta:     0.1349 weight:  22
[16:12:47] info: New position: x:   0.002144, y:  3.107e-06, theta:     0.1349 weight:  22
[16:12:48] info: New position: x:   0.000693, y: -6.244e-07, theta:   -0.05253 weight:  21
[16:12:48] info: New position: x:   0.000693, y: -6.244e-07, theta:   -0.05253 weight:  21
[16:12:48] info: New position: x: -0.0006428, y:  2.248e-07, theta:   -0.03298 weight:  21
[16:12:48] info: New position: x: -0.0006428, y:  2.248e-07, theta:   -0.03298 weight:  21
[16:12:48] info: New position: x:  -0.001744, y: -1.023e-06, theta:   -0.03442 weight:  24
[16:12:48] info: New position: x:  -0.001744, y: -1.023e-06, theta:   -0.03442 weight:  24
[16:12:48] info: New position: x:   0.001794, y:  2.049e-06, theta:    0.05298 weight:  22
[16:12:48] info: New position: x:   0.001794, y:  2.049e-06, theta:    0.05298 weight:  22
[16:12:48] info: New position: x: -0.0004944, y: -8.756e-07, theta:     0.0719 weight:  22
[16:12:48] info: New position: x: -0.0004944, y: -8.756e-07, theta:     0.0719 weight:  22
[16:12:48] info: New position: x: -0.0005001, y: -1.297e-06, theta:    0.06749 weight:  22
[16:12:48] info: New position: x: -0.0005001, y: -1.297e-06, theta:    0.06749 weight:  22
[16:12:48] info: New position: x:  -0.001576, y:   -5.8e-07, theta:     0.1102 weight:  22
[16:12:48] info: New position: x:  -0.001576, y:   -5.8e-07, theta:     0.1102 weight:  22
[16:12:48] info: New position: x:  -0.001686, y: -1.483e-06, theta:    0.09077 weight:  19
[16:12:48] info: New position: x:  -0.001686, y: -1.483e-06, theta:    0.09077 weight:  19
[16:12:48] info: New position: x: -0.0001997, y:  1.217e-07, theta:    0.05216 weight:  19
[16:12:48] info: New position: x: -0.0001997, y:  1.217e-07, theta:    0.05216 weight:  19
[16:12:48] info: New position: x: -0.0004792, y:   1.72e-07, theta:    0.06209 weight:  22
[16:12:48] info: New position: x: -0.0004792, y:   1.72e-07, theta:    0.06209 weight:  22
[16:12:48] info: New position: x:  0.0002349, y: -6.054e-07, theta:     0.2667 weight:  21
[16:12:48] info: New position: x:  0.0002349, y: -6.054e-07, theta:     0.2667 weight:  21
[16:12:48] info: New position: x:   0.003983, y:  2.034e-06, theta:    0.04718 weight:  19
[16:12:48] info: New position: x:   0.003983, y:  2.034e-06, theta:    0.04718 weight:  19
[16:12:48] info: New position: x:  0.0007389, y: -4.085e-07, theta:    0.04602 weight:  22
[16:12:48] info: New position: x:  0.0007389, y: -4.085e-07, theta:    0.04602 weight:  22
[16:12:48] info: New position: x:  0.0007308, y: -4.417e-08, theta:   0.004525 weight:  19
[16:12:48] info: New position: x:  0.0007308, y: -4.417e-08, theta:   0.004525 weight:  19
[16:12:49] info: New position: x:   0.001965, y: -2.004e-06, theta:   -0.05636 weight:  24
[16:12:49] info: New position: x:   0.001965, y: -2.004e-06, theta:   -0.05636 weight:  24
[16:12:49] info: New position: x:  -0.000862, y: -4.765e-06, theta:    -0.1888 weight:  21
[16:12:49] info: New position: x:  -0.000862, y: -4.765e-06, theta:    -0.1888 weight:  21
[16:12:49] info: New position: x:  0.0004867, y:  1.906e-06, theta:    -0.1338 weight:  21
[16:12:49] info: New position: x:  0.0004867, y:  1.906e-06, theta:    -0.1338 weight:  21
[16:12:49] info: New position: x:  -0.002314, y: -7.057e-07, theta:   -0.06085 weight:  21
[16:12:49] info: New position: x:  -0.002314, y: -7.057e-07, theta:   -0.06085 weight:  21
[16:12:49] info: New position: x:  -0.001156, y:  5.477e-07, theta:    0.01908 weight:  19
[16:12:49] info: New position: x:  -0.001156, y:  5.477e-07, theta:    0.01908 weight:  19
[16:12:49] info: New mean pose: x: -5.448e-05, y: -1.841e-07, theta:    0.03474
[16:12:49] info: Average raster array size: 7
[16:12:49] info: Time of update: 2
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: x: 0, y: 0, theta: 0
[16:12:49] info: Odom        : x:          0, y:          0, theta:          0
[16:12:49] info: New position: x:  -0.003655, y: -2.737e-06, theta:    -0.2444 weight:  4599
[16:12:49] info: New position: x:  -0.003655, y: -2.737e-06, theta:    -0.2444 weight:  4599
[16:12:50] info: New position: x: -0.0009436, y:  8.256e-07, theta:  -0.009028 weight:  4142
[16:12:50] info: New position: x: -0.0009436, y:  8.256e-07, theta:  -0.009028 weight:  4142
[16:12:50] info: New position: x:  -0.001678, y:  1.134e-06, theta:   -0.02958 weight:  4796
[16:12:50] info: New position: x:  -0.001678, y:  1.134e-06, theta:   -0.02958 weight:  4796
[16:12:50] info: New position: x:  0.0006602, y:  2.649e-07, theta:     0.1289 weight:  4968
[16:12:50] info: New position: x:  0.0006602, y:  2.649e-07, theta:     0.1289 weight:  4968
[16:12:50] info: New position: x:   0.001865, y: -5.274e-07, theta:   -0.01012 weight:  4142
[16:12:50] info: New position: x:   0.001865, y: -5.274e-07, theta:   -0.01012 weight:  4142
[16:12:50] info: New position: x:  0.0005966, y:  3.035e-07, theta:    -0.1975 weight:  4725
[16:12:50] info: New position: x:  0.0005966, y:  3.035e-07, theta:    -0.1975 weight:  4725
[16:12:50] info: New position: x: -0.0006837, y:  7.587e-07, theta:     0.1704 weight:  4774
[16:12:50] info: New position: x: -0.0006837, y:  7.587e-07, theta:     0.1704 weight:  4774
[16:12:50] info: New position: x:  -0.001815, y:  6.629e-07, theta:    0.04924 weight:  4774
[16:12:50] info: New position: x:  -0.001815, y:  6.629e-07, theta:    0.04924 weight:  4774
[16:12:50] info: New position: x:   0.007483, y:  2.437e-06, theta:   -0.05356 weight:  4642
[16:12:50] info: New position: x:   0.007483, y:  2.437e-06, theta:   -0.05356 weight:  4642
[16:12:51] info: New position: x:  -0.003719, y: -4.874e-06, theta:     0.4119 weight:  3672
[16:12:51] info: New position: x:  -0.003719, y: -4.874e-06, theta:     0.4119 weight:  3672
[16:12:51] info: New position: x: -0.0007135, y:  4.778e-06, theta:    0.06459 weight:  4774
[16:12:51] info: New position: x: -0.0007135, y:  4.778e-06, theta:    0.06459 weight:  4774
[16:12:51] info: New position: x:   0.001455, y: -9.291e-07, theta:    -0.1669 weight:  4662
[16:12:51] info: New position: x:   0.001455, y: -9.291e-07, theta:    -0.1669 weight:  4662
[16:12:51] info: New position: x:  0.0002462, y:  8.595e-07, theta:    0.01589 weight:  4431
[16:12:51] info: New position: x:  0.0002462, y:  8.595e-07, theta:    0.01589 weight:  4431
[16:12:51] info: New position: x:  -0.004939, y: -6.355e-06, theta:    0.06969 weight:  5064
[16:12:51] info: New position: x:  -0.004939, y: -6.355e-06, theta:    0.06969 weight:  5064
[16:12:51] info: New position: x:   0.002303, y:  1.223e-06, theta:   -0.03332 weight:  4796
[16:12:51] info: New position: x:   0.002303, y:  1.223e-06, theta:   -0.03332 weight:  4796
[16:12:51] info: New position: x:  0.0004055, y:  1.959e-07, theta:     0.2212 weight:  4730
[16:12:51] info: New position: x:  0.0004055, y:  1.959e-07, theta:     0.2212 weight:  4730
[16:12:52] info: New position: x:  -0.002853, y:  2.486e-06, theta:    0.09051 weight:  4862
[16:12:52] info: New position: x:  -0.002853, y:  2.486e-06, theta:    0.09051 weight:  4862
[16:12:52] info: New position: x:  -0.005243, y: -1.111e-05, theta:        0.3 weight:  4554
[16:12:52] info: New position: x:  -0.005243, y: -1.111e-05, theta:        0.3 weight:  4554
[16:12:52] info: New position: x:   -0.00161, y: -1.382e-06, theta:     0.1765 weight:  4085
[16:12:52] info: New position: x:   -0.00161, y: -1.382e-06, theta:     0.1765 weight:  4085
[16:12:52] info: New position: x: -0.0009456, y:  4.194e-07, theta:     0.0326 weight:  4218
[16:12:52] info: New position: x: -0.0009456, y:  4.194e-07, theta:     0.0326 weight:  4218
[16:12:52] info: New position: x:  0.0008405, y:  2.987e-07, theta:    0.08194 weight:  4884
[16:12:52] info: New position: x:  0.0008405, y:  2.987e-07, theta:    0.08194 weight:  4884
[16:12:52] info: New position: x:   0.001395, y: -1.529e-06, theta:     0.5494 weight:  4326
[16:12:52] info: New position: x:   0.001395, y: -1.529e-06, theta:     0.5494 weight:  4326
[16:12:52] info: New position: x:   0.002683, y:  2.314e-06, theta:    0.09891 weight:  4123
[16:12:52] info: New position: x:   0.002683, y:  2.314e-06, theta:    0.09891 weight:  4123
[16:12:52] info: New position: x:  6.197e-05, y:  -8.56e-07, theta:    0.01244 weight:  4884
[16:12:52] info: New position: x:  6.197e-05, y:  -8.56e-07, theta:    0.01244 weight:  4884
[16:12:53] info: New position: x: -0.0004586, y:   1.87e-08, theta:   -0.02804 weight:  4142
[16:12:53] info: New position: x: -0.0004586, y:   1.87e-08, theta:   -0.02804 weight:  4142
[16:12:53] info: New position: x:   0.002136, y: -2.001e-06, theta:   -0.04715 weight:  5520
[16:12:53] info: New position: x:   0.002136, y: -2.001e-06, theta:   -0.04715 weight:  5520
[16:12:53] info: New position: x: -0.0003221, y:  -3.56e-06, theta:    -0.1879 weight:  4788
[16:12:53] info: New position: x: -0.0003221, y:  -3.56e-06, theta:    -0.1879 weight:  4788
[16:12:53] info: New position: x: -2.137e-05, y:  2.099e-06, theta:   -0.04819 weight:  4683
[16:12:53] info: New position: x: -2.137e-05, y:  2.099e-06, theta:   -0.04819 weight:  4683
[16:12:53] info: New position: x:  -0.001526, y: -2.424e-07, theta:    0.05583 weight:  4431
[16:12:53] info: New position: x:  -0.001526, y: -2.424e-07, theta:    0.05583 weight:  4431
[16:12:53] info: New position: x: -0.0004631, y:  1.647e-07, theta:    0.02743 weight:  4218
[16:12:53] info: New position: x: -0.0004631, y:  1.647e-07, theta:    0.02743 weight:  4218
[16:12:53] info: New mean pose: x: -0.0003153, y: -4.952e-07, theta:    0.05006
[16:12:53] info: Average raster array size: 11
[16:12:53] info: Time of update: 2
[16:12:54] info: x: 0, y: 0, theta: 0
[16:12:54] info: x: 0, y: 0, theta: 0
[16:12:54] info: x: 0, y: 0, theta: 0
[16:12:54] info: x: 0, y: 0, theta: 0
[16:12:54] info: x: 0, y: 0, theta: 0
[16:12:54] info: x: 0, y: 0, theta: 0
[16:12:54] info: x: 0, y: 0, theta: 0
[16:12:54] info: x: 0, y: 0, theta: 0
[16:12:54] info: x: 0, y: 0, theta: 0
[16:12:54] info: x: 0, y: 0, theta: 0
[16:12:54] info: x: 0, y: 0, theta: 0
[16:12:54] info: x: 0, y: 0, theta: 0
[16:12:54] info: x: 0, y: 0, theta: 0
