[13:01:19] info: 11_Feb_2022_13.01
[13:01:19] info: MQTT connection respone successfull
[13:01:19] info: Subsribe response v2/server/simulated/cmd
[13:01:19] info: Subsribe response v2/server/simulated/cmd
[13:01:23] info: Init pose selected: 0, 0, 0
[13:01:31] info: New position: x:  -0.001895, y:  2.683e-06, theta:   -0.01382 weight:   1
[13:01:31] info: New position: x:  -0.001895, y:  2.683e-06, theta:   -0.01382 weight:   1
[13:01:31] info: New position: x:   0.001184, y:  1.236e-07, theta:  -0.008698 weight:   1
[13:01:31] info: New position: x:   0.001184, y:  1.236e-07, theta:  -0.008698 weight:   1
[13:01:31] info: New position: x:  0.0001257, y: -2.863e-07, theta:    0.05722 weight:   1
[13:01:31] info: New position: x:  0.0001257, y: -2.863e-07, theta:    0.05722 weight:   1
[13:01:31] info: New position: x: -0.0001569, y:  1.124e-07, theta:   -0.05063 weight:   1
[13:01:31] info: New position: x: -0.0001569, y:  1.124e-07, theta:   -0.05063 weight:   1
[13:01:31] info: New position: x:  -0.003875, y:  9.724e-06, theta:    -0.2115 weight:   1
[13:01:31] info: New position: x:  -0.003875, y:  9.724e-06, theta:    -0.2115 weight:   1
[13:01:31] info: New position: x:   0.001194, y: -1.172e-06, theta:   -0.06699 weight:   1
[13:01:31] info: New position: x:   0.001194, y: -1.172e-06, theta:   -0.06699 weight:   1
[13:01:31] info: New position: x:  0.0006267, y:  1.598e-06, theta:    0.09776 weight:   1
[13:01:31] info: New position: x:  0.0006267, y:  1.598e-06, theta:    0.09776 weight:   1
[13:01:31] info: New position: x: -0.0002885, y: -5.369e-07, theta:     0.0959 weight:   1
[13:01:31] info: New position: x: -0.0002885, y: -5.369e-07, theta:     0.0959 weight:   1
[13:01:31] info: New position: x:  -5.04e-06, y: -2.431e-06, theta:    -0.0619 weight:   1
[13:01:31] info: New position: x:  -5.04e-06, y: -2.431e-06, theta:    -0.0619 weight:   1
[13:01:31] info: New position: x: -0.0002909, y: -6.252e-07, theta:    -0.1069 weight:   1
[13:01:31] info: New position: x: -0.0002909, y: -6.252e-07, theta:    -0.1069 weight:   1
[13:01:31] info: New position: x: -0.0009287, y: -4.527e-08, theta:    0.04143 weight:   1
[13:01:31] info: New position: x: -0.0009287, y: -4.527e-08, theta:    0.04143 weight:   1
[13:01:31] info: New mean pose: x: -0.0004275, y: -1.959e-07, theta:   0.002467
[13:01:31] info: Average raster array size: 0
[13:01:31] info: Time of update: 0
[13:01:36] info: Odom        : x:          0, y:          0, theta:          0
[13:01:36] info: New position: x: -0.0003994, y: -5.337e-06, theta:    0.02782 weight:   1
[13:01:36] info: New position: x: -0.0003994, y: -5.337e-06, theta:    0.02782 weight:   1
[13:01:36] info: New position: x:   0.000558, y: -3.017e-07, theta:    -0.1762 weight:   1
[13:01:36] info: New position: x:   0.000558, y: -3.017e-07, theta:    -0.1762 weight:   1
[13:01:36] info: New position: x:  -0.001281, y: -5.343e-06, theta:     0.1116 weight:   1
[13:01:36] info: New position: x:  -0.001281, y: -5.343e-06, theta:     0.1116 weight:   1
[13:01:36] info: New position: x:   0.002119, y: -8.707e-07, theta:    0.07427 weight:   1
[13:01:36] info: New position: x:   0.002119, y: -8.707e-07, theta:    0.07427 weight:   1
[13:01:36] info: New position: x:  -0.005828, y:  -5.14e-06, theta:   -0.08451 weight:   1
[13:01:36] info: New position: x:  -0.005828, y:  -5.14e-06, theta:   -0.08451 weight:   1
[13:01:36] info: New position: x: -0.0003791, y:  1.738e-07, theta:     0.4769 weight:   1
[13:01:36] info: New position: x: -0.0003791, y:  1.738e-07, theta:     0.4769 weight:   1
[13:01:36] info: New position: x:  -0.000275, y: -9.534e-07, theta:    -0.2785 weight:   1
[13:01:36] info: New position: x:  -0.000275, y: -9.534e-07, theta:    -0.2785 weight:   1
[13:01:36] info: New position: x:   -0.00122, y: -1.078e-06, theta:     0.1466 weight:   1
[13:01:36] info: New position: x:   -0.00122, y: -1.078e-06, theta:     0.1466 weight:   1
[13:01:36] info: New position: x:   0.002347, y:  2.838e-06, theta:  -0.005099 weight:   1
[13:01:36] info: New position: x:   0.002347, y:  2.838e-06, theta:  -0.005099 weight:   1
[13:01:36] info: New position: x:   0.002584, y:  2.567e-07, theta:    0.03336 weight:   1
[13:01:36] info: New position: x:   0.002584, y:  2.567e-07, theta:    0.03336 weight:   1
[13:01:36] info: New position: x: -0.0001337, y:  4.995e-07, theta:    -0.1145 weight:   1
[13:01:36] info: New position: x: -0.0001337, y:  4.995e-07, theta:    -0.1145 weight:   1
[13:01:36] info: New position: x:  -0.005317, y: -4.701e-06, theta:    0.09634 weight:   1
[13:01:36] info: New position: x:  -0.005317, y: -4.701e-06, theta:    0.09634 weight:   1
[13:01:36] info: New position: x: -0.0006296, y:  2.871e-06, theta:    0.09884 weight:   1
[13:01:36] info: New position: x: -0.0006296, y:  2.871e-06, theta:    0.09884 weight:   1
[13:01:36] info: New position: x:  -0.003481, y:   1.24e-06, theta:     0.2909 weight:   1
[13:01:36] info: New position: x:  -0.003481, y:   1.24e-06, theta:     0.2909 weight:   1
[13:01:36] info: New position: x:  -0.001797, y:  1.487e-06, theta:   -0.01756 weight:   1
[13:01:36] info: New position: x:  -0.001797, y:  1.487e-06, theta:   -0.01756 weight:   1
[13:01:36] info: New position: x:   0.006128, y:   1.33e-05, theta:     0.3022 weight:   1
[13:01:36] info: New position: x:   0.006128, y:   1.33e-05, theta:     0.3022 weight:   1
[13:01:36] info: New position: x: -0.0003215, y: -1.447e-07, theta:     -0.132 weight:   1
[13:01:36] info: New position: x: -0.0003215, y: -1.447e-07, theta:     -0.132 weight:   1
[13:01:36] info: New position: x:   0.001672, y:  2.711e-07, theta:   -0.07961 weight:   1
[13:01:36] info: New position: x:   0.001672, y:  2.711e-07, theta:   -0.07961 weight:   1
[13:01:36] info: New position: x:   0.002894, y: -8.079e-06, theta:    -0.4636 weight:   1
[13:01:36] info: New position: x:   0.002894, y: -8.079e-06, theta:    -0.4636 weight:   1
[13:01:36] info: New position: x:  -0.002276, y:  3.127e-06, theta:   -0.07117 weight:   1
[13:01:36] info: New position: x:  -0.002276, y:  3.127e-06, theta:   -0.07117 weight:   1
[13:01:36] info: New position: x:   0.001899, y:  6.797e-07, theta:    0.08806 weight:   1
[13:01:36] info: New position: x:   0.001899, y:  6.797e-07, theta:    0.08806 weight:   1
[13:01:36] info: New position: x:   0.001422, y: -1.287e-06, theta:    0.02792 weight:   1
[13:01:36] info: New position: x:   0.001422, y: -1.287e-06, theta:    0.02792 weight:   1
[13:01:36] info: New position: x:  0.0002675, y:  6.694e-07, theta:    0.03986 weight:   1
[13:01:36] info: New position: x:  0.0002675, y:  6.694e-07, theta:    0.03986 weight:   1
[13:01:36] info: New position: x:  0.0004596, y:  2.461e-06, theta:    -0.4674 weight:   1
[13:01:36] info: New position: x:  0.0004596, y:  2.461e-06, theta:    -0.4674 weight:   1
[13:01:36] info: New position: x:   0.001852, y: -1.025e-06, theta:   -0.09335 weight:   1
[13:01:36] info: New position: x:   0.001852, y: -1.025e-06, theta:   -0.09335 weight:   1
[13:01:36] info: New position: x:   0.001229, y:  2.594e-06, theta:     0.3075 weight:   1
[13:01:36] info: New position: x:   0.001229, y:  2.594e-06, theta:     0.3075 weight:   1
[13:01:36] info: New position: x:  0.0001025, y: -1.192e-06, theta:    0.09141 weight:   1
[13:01:36] info: New position: x:  0.0001025, y: -1.192e-06, theta:    0.09141 weight:   1
[13:01:36] info: New position: x:   0.002144, y:  5.536e-07, theta:   -0.01846 weight:   1
[13:01:36] info: New position: x:   0.002144, y:  5.536e-07, theta:   -0.01846 weight:   1
[13:01:36] info: New position: x:  -0.001336, y: -2.292e-06, theta:    0.04575 weight:   1
[13:01:36] info: New position: x:  -0.001336, y: -2.292e-06, theta:    0.04575 weight:   1
[13:01:36] info: New position: x:   -0.00239, y:  -1.84e-06, theta:     0.1813 weight:   1
[13:01:36] info: New position: x:   -0.00239, y:  -1.84e-06, theta:     0.1813 weight:   1
[13:01:36] info: New mean pose: x:  2.049e-05, y: -2.189e-07, theta:    0.01462
[13:01:36] info: Average raster array size: 0
[13:01:36] info: Time of update: 0
[13:01:41] info: Odom        : x:          0, y:          0, theta:          0
[13:01:41] info: New position: x: -0.0006652, y: -5.347e-06, theta:   -0.03076 weight:   1
[13:01:41] info: New position: x: -0.0006652, y: -5.347e-06, theta:   -0.03076 weight:   1
[13:01:41] info: New position: x:   0.002041, y:  9.909e-07, theta:    -0.1132 weight:   1
[13:01:41] info: New position: x:   0.002041, y:  9.909e-07, theta:    -0.1132 weight:   1
[13:01:41] info: New position: x:   -0.00319, y: -3.003e-06, theta:    0.05358 weight:   1
[13:01:41] info: New position: x:   -0.00319, y: -3.003e-06, theta:    0.05358 weight:   1
[13:01:41] info: New position: x:   -9.6e-05, y:  1.628e-06, theta:    0.04843 weight:   1
[13:01:41] info: New position: x:   -9.6e-05, y:  1.628e-06, theta:    0.04843 weight:   1
[13:01:41] info: New position: x:  -0.003441, y: -3.953e-06, theta:    -0.1544 weight:   1
[13:01:41] info: New position: x:  -0.003441, y: -3.953e-06, theta:    -0.1544 weight:   1
[13:01:41] info: New position: x:  -0.008609, y:  9.952e-06, theta:     0.7268 weight:   1
[13:01:41] info: New position: x:  -0.008609, y:  9.952e-06, theta:     0.7268 weight:   1
[13:01:41] info: New position: x:   0.003391, y: -2.212e-06, theta:   -0.09748 weight:   1
[13:01:41] info: New position: x:   0.003391, y: -2.212e-06, theta:   -0.09748 weight:   1
[13:01:41] info: New position: x:  -0.003438, y: -2.278e-06, theta:    0.08162 weight:   1
[13:01:41] info: New position: x:  -0.003438, y: -2.278e-06, theta:    0.08162 weight:   1
[13:01:41] info: New position: x:   0.002073, y:  3.217e-06, theta:    -0.1911 weight:   1
[13:01:41] info: New position: x:   0.002073, y:  3.217e-06, theta:    -0.1911 weight:   1
[13:01:41] info: New position: x:   0.002309, y:  7.714e-08, theta:    0.08296 weight:   1
[13:01:41] info: New position: x:   0.002309, y:  7.714e-08, theta:    0.08296 weight:   1
[13:01:41] info: New position: x:  0.0006804, y: -2.752e-07, theta:    -0.2723 weight:   1
[13:01:41] info: New position: x:  0.0006804, y: -2.752e-07, theta:    -0.2723 weight:   1
[13:01:41] info: New position: x:  -0.002539, y: -3.031e-06, theta:     0.1771 weight:   1
[13:01:41] info: New position: x:  -0.002539, y: -3.031e-06, theta:     0.1771 weight:   1
[13:01:41] info: New position: x:  -0.002827, y:  3.387e-06, theta:     0.2662 weight:   1
[13:01:41] info: New position: x:  -0.002827, y:  3.387e-06, theta:     0.2662 weight:   1
[13:01:41] info: New position: x: -0.0007681, y: -7.227e-06, theta:     0.2223 weight:   1
[13:01:41] info: New position: x: -0.0007681, y: -7.227e-06, theta:     0.2223 weight:   1
[13:01:41] info: New position: x: -0.0008547, y: -2.051e-07, theta:    -0.1065 weight:   1
[13:01:41] info: New position: x: -0.0008547, y: -2.051e-07, theta:    -0.1065 weight:   1
[13:01:41] info: New position: x:   0.006586, y:  1.308e-05, theta:     0.3007 weight:   1
[13:01:41] info: New position: x:   0.006586, y:  1.308e-05, theta:     0.3007 weight:   1
[13:01:41] info: New position: x:   0.002192, y: -8.055e-06, theta:    -0.3755 weight:   1
[13:01:41] info: New position: x:   0.002192, y: -8.055e-06, theta:    -0.3755 weight:   1
[13:01:41] info: New position: x:   0.002593, y:  8.904e-08, theta:    -0.1205 weight:   1
[13:01:41] info: New position: x:   0.002593, y:  8.904e-08, theta:    -0.1205 weight:   1
[13:01:41] info: New position: x:   0.005124, y: -7.228e-07, theta:    -0.2298 weight:   1
[13:01:41] info: New position: x:   0.005124, y: -7.228e-07, theta:    -0.2298 weight:   1
[13:01:41] info: New position: x:  -0.001084, y:  4.055e-06, theta:   -0.04543 weight:   1
[13:01:41] info: New position: x:  -0.001084, y:  4.055e-06, theta:   -0.04543 weight:   1
[13:01:41] info: New position: x:    0.00186, y:  6.968e-07, theta:    0.06508 weight:   1
[13:01:41] info: New position: x:    0.00186, y:  6.968e-07, theta:    0.06508 weight:   1
[13:01:41] info: New position: x: -0.0001398, y:  2.515e-07, theta:   -0.08007 weight:   1
[13:01:41] info: New position: x: -0.0001398, y:  2.515e-07, theta:   -0.08007 weight:   1
[13:01:41] info: New position: x:    0.00255, y:  3.541e-06, theta:    0.04084 weight:   1
[13:01:41] info: New position: x:    0.00255, y:  3.541e-06, theta:    0.04084 weight:   1
[13:01:41] info: New position: x:   0.000284, y:  2.852e-06, theta:     -0.362 weight:   1
[13:01:41] info: New position: x:   0.000284, y:  2.852e-06, theta:     -0.362 weight:   1
[13:01:41] info: New position: x:   0.001435, y: -2.421e-06, theta:      0.223 weight:   1
[13:01:41] info: New position: x:   0.001435, y: -2.421e-06, theta:      0.223 weight:   1
[13:01:41] info: New position: x:   -0.00303, y: -5.332e-06, theta:     0.2047 weight:   1
[13:01:41] info: New position: x:   -0.00303, y: -5.332e-06, theta:     0.2047 weight:   1
[13:01:41] info: New position: x:   0.001405, y: -6.363e-07, theta:     0.1866 weight:   1
[13:01:41] info: New position: x:   0.001405, y: -6.363e-07, theta:     0.1866 weight:   1
[13:01:41] info: New position: x:   0.003422, y:  2.118e-06, theta:    0.05156 weight:   1
[13:01:41] info: New position: x:   0.003422, y:  2.118e-06, theta:    0.05156 weight:   1
[13:01:41] info: New position: x:  -0.002239, y: -2.465e-06, theta:   -0.05042 weight:   1
[13:01:41] info: New position: x:  -0.002239, y: -2.465e-06, theta:   -0.05042 weight:   1
[13:01:41] info: New position: x:  0.0001771, y: -1.375e-06, theta:     0.2682 weight:   1
[13:01:41] info: New position: x:  0.0001771, y: -1.375e-06, theta:     0.2682 weight:   1
[13:01:41] info: New mean pose: x:  0.0001734, y: -8.667e-08, theta:    0.02568
[13:01:41] info: Average raster array size: 0
[13:01:41] info: Time of update: 0
[13:01:46] info: Odom        : x:          0, y:          0, theta:          0
[13:01:46] info: New position: x:  0.0006871, y: -4.416e-06, theta:    0.01363 weight:   1
[13:01:46] info: New position: x:  0.0006871, y: -4.416e-06, theta:    0.01363 weight:   1
[13:01:46] info: New position: x:  -0.001359, y:  1.304e-05, theta:    -0.2599 weight:   1
[13:01:46] info: New position: x:  -0.001359, y:  1.304e-05, theta:    -0.2599 weight:   1
[13:01:46] info: New position: x:  -0.001493, y:  -3.01e-06, theta:    0.06317 weight:   1
[13:01:46] info: New position: x:  -0.001493, y:  -3.01e-06, theta:    0.06317 weight:   1
[13:01:46] info: New position: x: -0.0009413, y:  2.428e-06, theta:  -0.008619 weight:   1
[13:01:46] info: New position: x: -0.0009413, y:  2.428e-06, theta:  -0.008619 weight:   1
[13:01:46] info: New position: x:  -0.002632, y: -4.932e-06, theta:   -0.08672 weight:   1
[13:01:46] info: New position: x:  -0.002632, y: -4.932e-06, theta:   -0.08672 weight:   1
[13:01:46] info: New position: x:   -0.01101, y:  3.407e-06, theta:     0.3031 weight:   1
[13:01:46] info: New position: x:   -0.01101, y:  3.407e-06, theta:     0.3031 weight:   1
[13:01:46] info: New position: x:   0.006895, y: -1.041e-05, theta:    -0.1681 weight:   1
[13:01:46] info: New position: x:   0.006895, y: -1.041e-05, theta:    -0.1681 weight:   1
[13:01:46] info: New position: x:  -0.002885, y: -2.635e-06, theta:  -0.001088 weight:   1
[13:01:46] info: New position: x:  -0.002885, y: -2.635e-06, theta:  -0.001088 weight:   1
[13:01:46] info: New position: x:  -0.001071, y:  2.225e-06, theta:    -0.3545 weight:   1
[13:01:46] info: New position: x:  -0.001071, y:  2.225e-06, theta:    -0.3545 weight:   1
[13:01:46] info: New position: x:  -0.001382, y:  1.268e-06, theta:    0.07888 weight:   1
[13:01:46] info: New position: x:  -0.001382, y:  1.268e-06, theta:    0.07888 weight:   1
[13:01:46] info: New position: x:  -0.001362, y:  -8.45e-07, theta:    -0.3144 weight:   1
[13:01:46] info: New position: x:  -0.001362, y:  -8.45e-07, theta:    -0.3144 weight:   1
[13:01:46] info: New position: x: -0.0008009, y: -4.022e-06, theta:     0.1171 weight:   1
[13:01:46] info: New position: x: -0.0008009, y: -4.022e-06, theta:     0.1171 weight:   1
[13:01:46] info: New position: x: -0.0003675, y:  4.346e-06, theta:    0.06609 weight:   1
[13:01:46] info: New position: x: -0.0003675, y:  4.346e-06, theta:    0.06609 weight:   1
[13:01:46] info: New position: x:   0.001996, y: -5.637e-06, theta:   -0.01092 weight:   1
[13:01:46] info: New position: x:   0.001996, y: -5.637e-06, theta:   -0.01092 weight:   1
[13:01:46] info: New position: x:  -0.001676, y: -1.406e-06, theta:    -0.1819 weight:   1
[13:01:46] info: New position: x:  -0.001676, y: -1.406e-06, theta:    -0.1819 weight:   1
[13:01:46] info: New position: x:   0.007392, y:  1.452e-05, theta:     0.4645 weight:   1
[13:01:46] info: New position: x:   0.007392, y:  1.452e-05, theta:     0.4645 weight:   1
[13:01:46] info: New position: x:   0.003064, y: -8.313e-06, theta:    -0.1215 weight:   1
[13:01:46] info: New position: x:   0.003064, y: -8.313e-06, theta:    -0.1215 weight:   1
[13:01:46] info: New position: x:  0.0002736, y:  5.412e-07, theta:    -0.1977 weight:   1
[13:01:46] info: New position: x:  0.0002736, y:  5.412e-07, theta:    -0.1977 weight:   1
[13:01:46] info: New position: x:   0.004878, y:   4.26e-08, theta:    -0.4261 weight:   1
[13:01:46] info: New position: x:   0.004878, y:   4.26e-08, theta:    -0.4261 weight:   1
[13:01:46] info: New position: x: -0.0003301, y:  4.307e-06, theta:   -0.04209 weight:   1
[13:01:46] info: New position: x: -0.0003301, y:  4.307e-06, theta:   -0.04209 weight:   1
[13:01:46] info: New position: x:   0.005391, y:  4.752e-06, theta:     0.1098 weight:   1
[13:01:46] info: New position: x:   0.005391, y:  4.752e-06, theta:     0.1098 weight:   1
[13:01:46] info: New position: x:  -0.001975, y: -2.615e-06, theta:     0.1221 weight:   1
[13:01:46] info: New position: x:  -0.001975, y: -2.615e-06, theta:     0.1221 weight:   1
[13:01:46] info: New position: x:   0.002485, y:  3.524e-06, theta:     0.1377 weight:   1
[13:01:46] info: New position: x:   0.002485, y:  3.524e-06, theta:     0.1377 weight:   1
